id,created_at,text,user,favorite_count,retweet_count
898559320656273408,2017-08-18 14:56:51,b'A $465 million settlement to a single firm that ripped off taxpayers by $1.3 billion looks like another awfully swe\xe2\x80\xa6 https://t.co/AAaex5Nj3w',RonWyden,557,299
898293370547818497,2017-08-17 21:20:03,"b""Claiming you'd murder prisoners only helps recruit more terrorists. https://t.co/c69enoWhNM""",RonWyden,1074,337
898293200242212864,2017-08-17 21:19:23,"b'We must stand against all terrorism, including the heinous attack in Barcelona.'",RonWyden,504,71
898212398032707584,2017-08-17 15:58:18,b'Ridiculous that Trump chose to abandon effort to promote American jobs to focus on defending monuments glorifying slavery and treason.',RonWyden,1199,369
898212163092926469,2017-08-17 15:57:22,b'The president is too busy defending 20th century shrines to white supremacy to focus on fixing roads or creating jo\xe2\x80\xa6 https://t.co/jS1nbbaFY3',RonWyden,1766,650
897887216369848320,2017-08-16 18:26:08,b'Immigrant youth make such valuable contributions to Oregon &amp; America. #DefendDACA',RonWyden,566,118
897574750398160897,2017-08-15 21:44:31,"b'My parents fled Nazi Germany. There\'s no ""many siding"" this Mr. President.'",RonWyden,4017,1217
897574594768494592,2017-08-15 21:43:54,"b'Off prompter and in his own words, the president gives comfort to white supremacists and neo-Nazis. Absolutely horrifying.'",RonWyden,23225,8559
897535588718346241,2017-08-15 19:08:54,"b'That\'s only making insurance companies ""great"" - not America.'",RonWyden,189,49
897535468979589120,2017-08-15 19:08:25,"b""Trump's games will cause Americans' health premiums to skyrocket 20 percent. https://t.co/DIe3XWUX6W""",RonWyden,345,242
897255211659649024,2017-08-15 00:34:47,b'White supremacists and neo-Nazis are truly bad people. Try saying that. https://t.co/20f0iCppv2',RonWyden,2892,855
896491418914574338,2017-08-12 21:59:44,"b""What happened in Charlottesville is domestic terrorism. The President's words only serve to offer cover for heinous acts.""",RonWyden,6067,2588
896036963488210944,2017-08-11 15:53:54,"b""Big thanks to state Rep. Janelle Bynum for being such a big part of last night's outstanding Clackamas County\xe2\x80\xa6 https://t.co/4mXgsZ6U42""",RonWyden,145,19
896017952880738304,2017-08-11 14:38:21,"b""Serious discussion at last night's Clackamas County #2017townhall about North Korea, healthcare, education &amp; more.\xe2\x80\xa6 https://t.co/mOEo0IlXD2""",RonWyden,162,34
896012835448381441,2017-08-11 14:18:01,b'Much better than any official portrait https://t.co/4q8xEfOHHG',RonWyden,246,32
895846189303685120,2017-08-11 03:15:50,b'What a blast getting to hang out with all the great kids this afternoon at the Warm Springs Community Center. https://t.co/vyz4wBaV4p',RonWyden,180,19
895818982543863808,2017-08-11 01:27:43,"b""Very impressed with the Warm Springs Academy students I met this afternoon &amp; the research they're doing into their\xe2\x80\xa6 https://t.co/B4MOSLVgWq""",RonWyden,215,39
895805654593445888,2017-08-11 00:34:45,b'Huge thanks to the @RedCrossCasc volunteers helping out at the shelter for folks facing the dangers from the fire i\xe2\x80\xa6 https://t.co/LvFgAIJAtO',RonWyden,136,38
895781542009688064,2017-08-10 22:58:57,b'Thanks Confederated Tribes of Warm Springs for hosting my 61st #2017townhall so far this year. Great ?s abt jobs/ec\xe2\x80\xa6 https://t.co/qz0MZ7b6Qd',RonWyden,176,40
895734910312370176,2017-08-10 19:53:39,"b""Thanks @SOAROregon for inviting me to speak at today's Oregon #UAS summit in Bend about how #UAS industry can soar\xe2\x80\xa6 https://t.co/bOZ0uNDQcx""",RonWyden,53,13
895725009523675136,2017-08-10 19:14:18,b'Admin. full of Wall Street bankers &amp; Exxon CEO refuses to listen to science. #ClimateChange is happening whether yo\xe2\x80\xa6 https://t.co/jcoepi80xy',RonWyden,398,225
895720976721117184,2017-08-10 18:58:17,b'Heard today in Redmond at @CentralORFire how central Oregon is working to protect lives/property from wildfires &amp; p\xe2\x80\xa6 https://t.co/60ys62T5zB',RonWyden,57,20
895447798849576960,2017-08-10 00:52:46,"b""Today's Marion County #2017townhall in Silverton included smart questions about foreign policy, healthcare &amp; more.\xe2\x80\xa6 https://t.co/ENjHgVHX5l""",RonWyden,164,39
895398056803172352,2017-08-09 21:35:07,"b'Important discussion today abt N. Korea, education, healthcare &amp; more in Tualatin at my 5th WashCo #2017townhall --\xe2\x80\xa6 https://t.co/RlufHv1wki'",RonWyden,178,39
895348823043694592,2017-08-09 18:19:28,"b""Thnx Blount Int'l for today's @IMakeAmerica tour of your impressive Portland facility &amp; meeting w/all the great emp\xe2\x80\xa6 https://t.co/mbznD3DslT""",RonWyden,58,16
895083077885493248,2017-08-09 00:43:30,"b""Fantastic conversation in Cornelius at today's WashCo #2017townhall - 58th this year in Ore. - about healthcare, N.\xe2\x80\xa6 https://t.co/Ff2v0FRxRW""",RonWyden,144,32
895040294915158016,2017-08-08 21:53:30,"b""Thnx Columbia County for today's #2017townhall in Vernonia -- showed the #OregonWay at its best w/a real conversati\xe2\x80\xa6 https://t.co/hHI7HDqCWk""",RonWyden,106,21
895004354645704704,2017-08-08 19:30:41,b'Happy to volunteer today at the @oregonfoodbank with all these great volunteers in the year-round battle to\xe2\x80\xa6 https://t.co/btwTEcYch7',RonWyden,193,42
894687327074762752,2017-08-07 22:30:55,"b""Briefed today in Medford on S. Oregon wildfire conditions &amp; fire officials' response as weather heats up &amp; eclipse-\xe2\x80\xa6 https://t.co/V0Afe6Cklm""",RonWyden,101,27
894674035690283008,2017-08-07 21:38:07,"b'Proud today to honor Oregon teacher of year Gloria Robertson &amp; elementary principal of year Kelly Soter, both from\xe2\x80\xa6 https://t.co/XN6eEJXW9b'",RonWyden,186,32
894667632653107200,2017-08-07 21:12:40,b'Enjoyed meeting w/the great @MSD549C students &amp; staff today in Medford working together on summer learning while ge\xe2\x80\xa6 https://t.co/hY6LWKJyz5',RonWyden,80,9
894621253859921922,2017-08-07 18:08:22,b'Heard so many good ideas from nursing home workers &amp; patients today in Medford on how to keep healthcare strong for\xe2\x80\xa6 https://t.co/NxMqsicpnm',RonWyden,425,86
894337017282154497,2017-08-06 23:18:55,"b""Fantastic conversation at today's Hood River County #2017townhall about healthcare, my recreation bill &amp; work to ta\xe2\x80\xa6 https://t.co/mnF0RkbAw7""",RonWyden,330,81
893987969370955776,2017-08-06 00:11:56,b'Great MultCo #2017townhall -- 55th this year in Oregon -- thanks to all who came out today to @Wilson_Trojans. https://t.co/ucEwH3gN4I',RonWyden,188,41
893617485550821376,2017-08-04 23:39:45,b'Looking forward very much to hearing from Oregonians at my eight upcoming #2017townhalls. When &amp; where details here: https://t.co/fj1BTSKS3h',RonWyden,365,103
893578981051555840,2017-08-04 21:06:45,b'Great to meet this afternoon w/metro-area Somali leaders in Portland &amp; hear from them about all we can do to work t\xe2\x80\xa6 https://t.co/OxiII6NKIp',RonWyden,296,42
893565552765145089,2017-08-04 20:13:24,"b'I will continue to press, as I have for months, for the Senate Russia investigation to follow the money https://t.co/tMLufqGOyU'",RonWyden,2093,702
893546573623427072,2017-08-04 18:57:59,b'This is a dangerous threat to stifle speech https://t.co/LgVCFZJDne',RonWyden,926,443
893537952210370560,2017-08-04 18:23:43,b'Briefed this morning in PDX about wildfires statewide &amp; preparations to deal both w/current heatwave &amp; Aug. 21 ecli\xe2\x80\xa6 https://t.co/3piPJXMYkM',RonWyden,137,29
893241951931297792,2017-08-03 22:47:31,b'RT @ErinDelmore: FIRST ON @BUSTLE: @CoryBooker @RonWyden @DickDurbin teaming up to demand fair financing for women-owned businesses: https:\xe2\x80\xa6',RonWyden,0,76
893222711442505729,2017-08-03 21:31:04,b'Women &amp; minority entrepreneurs should have equal &amp; fair access to capital to start &amp; grow their businesses! https://t.co/bJeXsVTJsd',RonWyden,309,96
893190861391056900,2017-08-03 19:24:30,"b'Surprise, surprise \xe2\x80\x93 Trump\xe2\x80\x99s FCC is halving comment time for #netneutrality from what it was under Obama. We urge t\xe2\x80\xa6 https://t.co/hRi0FsceP6'",RonWyden,634,523
893185073532600320,2017-08-03 19:01:30,b'Proud to lead @SenateDems to introduce the #EqualDignity for Married Taxpayers Act. https://t.co/usSMcHWYjc',RonWyden,215,67
893184915549945856,2017-08-03 19:00:53,b'Our tax code still contains gender-specific marriage references. It\xe2\x80\x99s outdated &amp; can easily be fixed!',RonWyden,551,146
892874926629294080,2017-08-02 22:29:05,b'Checking in on the swamp draining... https://t.co/QSqhT00qr8',RonWyden,338,168
892506707443806208,2017-08-01 22:05:55,"b""Past FBI directors have undermined Americans' security by seeking to weaken strong encryption. Wray wouldn't promis\xe2\x80\xa6 https://t.co/ttCnk21PKu""",RonWyden,522,182
892490176303427585,2017-08-01 21:00:14,"b'As of today, the middle class is getting crumbs in #TaxReform while the fortunate few are drooling over big tasty cakes.'",RonWyden,647,310
892482591844163586,2017-08-01 20:30:06,"b'Retweet if you agree: Sessions should not keep DOJ Marijuana, Violent Crime &amp; Immigration task force recommendation\xe2\x80\xa6 https://t.co/Y8CJpbE8qW'",RonWyden,1043,1198
892475855708069892,2017-08-01 20:03:20,"b""Bill intro'd today destroys the foundation of the internet &amp; social media &amp; leaves new websites open to millions in\xe2\x80\xa6 https://t.co/KKsFZiBT9X""",RonWyden,397,465
892421646275022849,2017-08-01 16:27:55,"b""So you're a yes then on making sure these corporations pay their fair share? https://t.co/JMa6EHsB0A""",RonWyden,1184,432
892416260658647041,2017-08-01 16:06:31,b'.@SenateGOP: Time to govern so we can provide economic relief to middle class. That means including @senatedems today in #taxreform talks.',RonWyden,361,120
892415676127858688,2017-08-01 16:04:12,"b'All @senatedems agree: #TaxReform must help middle class, not the fortunate few https://t.co/KcCp5G2vSB'",RonWyden,180,78
892415123398283264,2017-08-01 16:02:00,b'Basic proposition: #TaxReform should put money in the pockets of the middle class. Should not lower taxes for wealt\xe2\x80\xa6 https://t.co/kfMEXY7pEF',RonWyden,329,139
892137975974420481,2017-07-31 21:40:43,"b'RT @JStein_Vox: Maybe just an accidental colossal screw-up, but @SenSherrodBrown, @RonWyden, @SenFeinstein want answers from Trump\nhttps://\xe2\x80\xa6'",RonWyden,0,165
892137167748825088,2017-07-31 21:37:30,b'This is damaging &amp; irresponsible. Joined @SenSherrodBrown &amp; @SenFeinstein to demand answers. https://t.co/RkMcblD25s',RonWyden,481,214
892136244326653954,2017-07-31 21:33:50,"b""Kobach's voter suppression commission published Americans' sensitive, personal information from when they commented\xe2\x80\xa6 https://t.co/vcCW4Xx26g""",RonWyden,736,546
892118005668294658,2017-07-31 20:21:21,b'This sabotage will cost families dearly. Expected to raise premiums by double digits in just a few months.',RonWyden,222,109
892117813443350530,2017-07-31 20:20:36,"b""Trump is gambling with people's health care to score political points. It's small, petty &amp; will hit Americans\xe2\x80\x99 pocketbooks.""",RonWyden,1236,452
891057210989662208,2017-07-28 22:06:08,b'Working to build out cell service &amp; wireless Internet coverage that\xe2\x80\x99s much needed in Eastern Oregon: https://t.co/1TJLgytEPm',RonWyden,325,46
890821119552258048,2017-07-28 06:28:00,"b""As ranking member of @SenateFinance, let's move forward on a bipartisan basis to \xe2\xac\x87\xef\xb8\x8f health costs &amp; improve care.""",RonWyden,753,161
890820629737357312,2017-07-28 06:26:03,b'Thanks to all of your voices millions of Americans can breathe a little easier tonight. https://t.co/26brLBmb0Y',RonWyden,2905,606
890806771656278016,2017-07-28 05:30:59,"b'I am voting no on this bill. For every Oregonian &amp; American who has spoken out, THANK YOU.'",RonWyden,5303,712
890805093829722112,2017-07-28 05:24:19,"b'RT @SenateDems: If you watch one thing tonight, let it be this \xe2\x80\x94 @maziehirono gives a powerful, impassioned speech. Beyond words. https://t\xe2\x80\xa6'",RonWyden,0,6567
890795340948840448,2017-07-28 04:45:34,"b'RT @ABCWorldNews: Sen. Ron Wyden on ""skinny"" Obamacare repeal bill: ""This skinny repeal package makes a mockery out of president\'s promise\xe2\x80\xa6'",RonWyden,0,176
890786828113944576,2017-07-28 04:11:44,"b""RT @DSenFloor: .@RonWyden: The #SkinnyRepeal package makes a mockery out of the President's promise to lower premiums \n\nCites CBO.""",RonWyden,0,142
890785862509776896,2017-07-28 04:07:54,b'On the floor now speaking out against this travesty of a bill https://t.co/MpgYmFMSGh',RonWyden,1254,272
890772064818397184,2017-07-28 03:13:04,"b'This isn\'t ""freedom."" This is gutting for millions of Americans'",RonWyden,573,256
890771890406666244,2017-07-28 03:12:23,"b'#Trumpcare ""skinny"" repeal text is out. Destroys insurance markets &amp; defunds Planned Parenthood.'",RonWyden,653,525
890768133560184834,2017-07-28 02:57:27,b'How come no GOP senator will come on the floor and defend their #Trumpcare bill?',RonWyden,1341,600
890747207808417792,2017-07-28 01:34:18,b'How much time will the @SenateGOP make the #Trumpcare bill public before the vote? (Price is right rules)',RonWyden,511,450
890675537374363648,2017-07-27 20:49:30,b'Don\xe2\x80\x99t be fooled. \xe2\x80\x98Skinny bill\xe2\x80\x99 packs a wallop. Premiums soar 20% IN ONE YEAR. 16 million lose coverage.',RonWyden,1082,786
890674903728312320,2017-07-27 20:46:59,b'Correct video link: https://t.co/QLWe1RR8Aq',RonWyden,49,27
890674596508315649,2017-07-27 20:45:46,b'Correct link for video! https://t.co/QLWe1RzxIS https://t.co/6KIPtU0RTl',RonWyden,65,43
890669070906937344,2017-07-27 20:23:48,"b'On the day Senate is set to vote, the future of American health care got a rewrite btwn the salad course &amp; entr\xc3\xa9e https://t.co/pXwTeDmulw'",RonWyden,236,153
890664283918422016,2017-07-27 20:04:47,b'This fight for our health care is just one example of what\xe2\x80\x99s at stake if GOP rolls back #netneutrality protections that allow us to organize',RonWyden,217,94
890664087641661440,2017-07-27 20:04:00,b'Strong #NetNeutrality protections make sure that Big Cable or moneyed interests cannot filter out our speech.',RonWyden,211,76
890663710233997312,2017-07-27 20:02:30,"b'In all of this, we cannot forget our fight for #netneutrality. Net neutrality is what allows us to organize &amp; communicate online!'",RonWyden,656,343
890657478140084224,2017-07-27 19:37:45,"b'RT @SenateFinance: .@RonWyden LIVE on the floor now on so-called #Trumpcare ""skinny repeal"" \n https://t.co/jnDMAsB5Kh'",RonWyden,0,59
890605036211798017,2017-07-27 16:09:21,b'RT @SenSanders: Today I joined @RonWyden on the Senate floor to expose some of the most destructive aspects of the disastrous Republican he\xe2\x80\xa6',RonWyden,0,2466
890592602441101312,2017-07-27 15:19:57,b'@SenateGOP What we do know is that we have to leave it all on the field. Make those calls. Show up. Do not relent. Your pressure is key.',RonWyden,232,148
890592344772358145,2017-07-27 15:18:56,"b'Today is the day. @SenateGOP will have a ""final vote"" sometime in the next 24 hours on a bill. Which bill? We don\'t know.'",RonWyden,653,396
890554400619597824,2017-07-27 12:48:09,"b""RT @CatoEvents: Live now @CatoInstitute's @PGEddington discusses FISA Section 702 with @RandPaul &amp; @RonWyden, tune in: https://t.co/m4welA2\xe2\x80\xa6""",RonWyden,0,32
890360024735854592,2017-07-26 23:55:46,b'This is why @PattyMurray and I fought to get this CBO score so quickly. Americans deserve to know what impacts policies have!',RonWyden,1000,269
890359836596195328,2017-07-26 23:55:01,"b'Tell an American who is losing their health insurance or facing a huge premium increase that this is ""skinny"" https://t.co/dYbOaCRcEm'",RonWyden,2302,1628
890310113793363972,2017-07-26 20:37:26,"b'Worked with @RepRobBishop, @Wilderness, &amp; outdoor industry groups to re-introduce &amp; update the #RNRAct: https://t.co/KyrD7H0MVF'",RonWyden,74,21
890309636187975681,2017-07-26 20:35:33,"b'Even in this polarized political climate, we must find ways to work together.'",RonWyden,380,73
890297645381693440,2017-07-26 19:47:54,b'The truth is #Medicaid helps many disabled Americans work &amp; lead fulfilling lives: https://t.co/fz3XgZxmZI',RonWyden,269,142
890294378463465472,2017-07-26 19:34:55,b'Read this thread right now. This is why we fight. No greater champion for people with disabilities than @SenBobCasey https://t.co/dFfUljxpHR',RonWyden,377,190
890280640368783362,2017-07-26 18:40:19,"b'Remember: Mitch McConnell\'s end goal is ""skinny"" repeal. It\'s a fraud. House won\'t accept it. It\'s an on-ramp to #Trumpcare, nothing less.'",RonWyden,795,449
890278666701348864,2017-07-26 18:32:29,"b""RT @SenateFinance: Tune in! @RonWyden on the floor discussing Trump's broken #Medicaid promise. GOP is on anti-Medicaid crusade. https://t.\xe2\x80\xa6""",RonWyden,0,35
890275887006011398,2017-07-26 18:21:26,b'America isn\xe2\x80\x99t fooled. Laid out with @SenSanders the damage #Trumpcare does to Americans &amp; the gifts it gives the we\xe2\x80\xa6 https://t.co/k7hGvnWKXu',RonWyden,276,122
890260028204167169,2017-07-26 17:18:25,"b""I see your tweets. Thank you for continuing to fight even when it's exhausting. We cannot relent.""",RonWyden,1787,354
890233565073608705,2017-07-26 15:33:16,b'On the floor to lead @SenateDems against this partisan plan to rip health care from millions of Americans &amp; raise c\xe2\x80\xa6 https://t.co/V8BDsLpMv0',RonWyden,688,245
890212272861261824,2017-07-26 14:08:39,"b'Trump chooses bigotry over security. Shutting out transgender Americans who want to serve our country makes us less safe, not safer.'",RonWyden,3226,1191
889925926070480898,2017-07-25 19:10:49,"b""It's on us to make sure every senator knows they will be held accountable if they vote for a policy that hurts Americans.""",RonWyden,501,206
889925834206793728,2017-07-25 19:10:27,"b'Mitch McConnell will swoop in with a mystery bill at the end.  It will be a mystery to your GOP senator, too.'",RonWyden,533,225
889925725977006080,2017-07-25 19:10:01,b'Senate GOP voted to move onto Trumpcare without knowing what the bill will be. Wrong &amp; irresponsible.',RonWyden,384,181
889925621488529409,2017-07-25 19:09:36,b'Mitch McConnell is working hard to get this bill passed. We need you to work harder to stop it.',RonWyden,210,95
889925457843564548,2017-07-25 19:08:57,"b""This is not over. You've got time to call, to tweet, to email, to show up.""",RonWyden,902,440
889885457399533568,2017-07-25 16:30:00,"b""It's 12:30 pm in DC, vote is in 2 hours, have you called your senator on health care today? Retweet once you have!""",RonWyden,558,498
889870656455757824,2017-07-25 15:31:12,"b'As I said on @maddow, you are a grassroots juggernaut. #Trumpcare vote is hours away. KEEP IT UP. https://t.co/WZzgEle4xs'",RonWyden,521,275
889661432387817474,2017-07-25 01:39:49,"b""It says a lot about the president that he's attacking his single most loyal supporter -- Jeff Sessions.""",RonWyden,1095,323
889652492019150848,2017-07-25 01:04:17,b'About to be on @maddow discussing health care &amp; Russia investigation. Tune in if you can.',RonWyden,975,196
889599728090058756,2017-07-24 21:34:37,b'Prove our commitment to not throwing 22 million Americans to the wolves on health care. #KillTheBill',RonWyden,730,354
889599373608448000,2017-07-24 21:33:13,"b'This is it, folks. Leave it all on the field. Call. Tweet. Text. Email. Show up. https://t.co/GIcaI40Vye'",RonWyden,8597,6943
889545903744454657,2017-07-24 18:00:45,"b'Kushner\xe2\x80\x99s statement sounds like lawyers protecting a client, not real transparency. Testify in open session. https://t.co/tm7XoS6VOB'",RonWyden,922,459
889542446232858624,2017-07-24 17:47:00,"b'\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\n\nCall, call, call today. \n\nVote could be in less than 24 hrs! \n\n#Trumpcare #KillTheBill'",RonWyden,867,708
889536948133670917,2017-07-24 17:25:09,"b""We're now a day away from a vote affecting the well-being of nearly every American. What are we voting on?\xe2\x80\xa6 https://t.co/Il9bNGpAfE""",RonWyden,597,493
888456867877400576,2017-07-21 17:53:18,"b""Every senator needs to be on the record now that it's unacceptable to fire Mueller. NOW. https://t.co/fe2wP9jOEf""",RonWyden,8110,4593
888146635716517888,2017-07-20 21:20:33,b'So proud of Justin \xe2\x80\x93 our intern this summer thru @CCAInstitute #FYI2017 https://t.co/d8rheB5FdO',RonWyden,85,17
888132020311818241,2017-07-20 20:22:28,b'Democrats &amp; Republicans must work together to roll back this abuse of executive power.',RonWyden,696,256
888131871166656512,2017-07-20 20:21:53,b'There is bipartisan outrage against Sessions &amp; Trump admin move to trample the property rights of Americans  https://t.co/KTDjrzduul',RonWyden,478,253
888131710696738817,2017-07-20 20:21:15,b'Liberals &amp; conservatives both agree. Civil asset forfeiture is a violation of due process https://t.co/Y1WjdswQZL',RonWyden,1578,852
888109242246234113,2017-07-20 18:51:58,"b""Why the CBO is one of the most important institutions. It's what allows Congress to fight back against an Administr\xe2\x80\xa6 https://t.co/7NOLCjtpdJ""",RonWyden,395,186
888109017997783040,2017-07-20 18:51:04,b'Importance of a Congressional Scorekeeper by @RonWyden https://t.co/FZh9Ee8mUK',RonWyden,102,55
888098743068786688,2017-07-20 18:10:15,"b'When GOP rejects false choice of repeal only or #Trumpcare on steroids, we are ready to work on bipartisan solutions that help all Americans'",RonWyden,138,40
888098566815830017,2017-07-20 18:09:33,"b'This is anything but ""better care"" https://t.co/bwl33hKHdb'",RonWyden,137,98
888098257062289408,2017-07-20 18:08:19,"b'Another CBO score, a ""new"" #Trumpcare, same devastation for Americans\' health care. Higher costs, millions out in the cold. Tell GOP to stop'",RonWyden,381,194
888050745697808385,2017-07-20 14:59:31,"b'Remember - talking about ""Russian adoptions"" is code for lifting sanctions on Putin cronies &amp; human rights abusers https://t.co/E0WzGTpwFc'",RonWyden,638,317
887845149476356096,2017-07-20 01:22:33,"b'Counting on the legendary John McCain strength to give cancer its toughest fight ever. Rooting for you, dear friend.'",RonWyden,1647,247
887798385981489152,2017-07-19 22:16:44,"b""We won't be distracted by @SenateGOP games. All their bills have scored with higher costs, worse health care https://t.co/8oyI0jOtOw""",RonWyden,319,127
887795699018018816,2017-07-19 22:06:03,b'Two year \xe2\x80\x9cdelay\xe2\x80\x9d built into ACA repeal is a fantasy. 17 million more uninsured in first year. https://t.co/4all5nYYXs',RonWyden,182,139
887771359761268736,2017-07-19 20:29:20,b'Proud of the work these bright young Oregonians are doing to make education more accessible for women everywhere.\xe2\x80\xa6 https://t.co/GP2MFiw6Pi',RonWyden,149,38
887731045529006089,2017-07-19 17:49:09,b'NEXT: Wyden analysis finds Wyden top NBA draft prospect https://t.co/Y1McqCPTzO',RonWyden,503,138
887426677432885255,2017-07-18 21:39:42,"b""RT @AC360: Sen. Ron Wyden: I don't see the case for Jared Kushner being allowed to keep his security clearance https://t.co/OYtVdjywZ8""",RonWyden,0,319
887398108526772224,2017-07-18 19:46:10,b'Submitted my official comment to the FCC on #netneutrality yesterday. TL;DR current rules are strongest https://t.co/lGq4RpUc4g',RonWyden,295,109
887371762501070849,2017-07-18 18:01:29,b'Tell Republicans: Do not let Trump steer health care off a cliff. https://t.co/qhBHgpJKHr',RonWyden,530,195
887370706580893696,2017-07-18 17:57:17,"b""It's clear the buck stops anywhere but with the Commander in Chief.""",RonWyden,443,122
887370498954461185,2017-07-18 17:56:28,"b""The president would rather sabotage health care markets &amp; gamble with people's health than do bipartisan work https://t.co/IA9hHgOJze""",RonWyden,598,319
887352844516564992,2017-07-18 16:46:19,"b""Republicans have had 7 years to agree on a replacement. 6 months in full control of gov't. It is not happening. #RepealAndRun""",RonWyden,242,86
887352745266642944,2017-07-18 16:45:55,b'HALF of US will have no insurance options in market next yr if #RepealAndRun passes. That\xe2\x80\x99s no stable transition GOP https://t.co/4G3LrIxv8e',RonWyden,158,112
887352475476480000,2017-07-18 16:44:51,"b'The GOP talk about a 2 year transition is a fraud. With #RepealAndRun, health care markets collapse instantly, and GOP knows it.'",RonWyden,170,112
887352318286594049,2017-07-18 16:44:13,b'#RepealAndRun is back. \nTax cuts for the wealthy.\nMedicaid slashed. \nNo tax credits for middle-class families.',RonWyden,273,174
887301585218543616,2017-07-18 13:22:37,b'Instead of working together to improve health care Republicans would rather rip it away for political gain.',RonWyden,375,102
887301274760249345,2017-07-18 13:21:23,"b'#Trumpcare is on the brink because people are speaking out and standing up. Keep pushing to make health care better, not worse.'",RonWyden,636,220
887047972789379076,2017-07-17 20:34:51,"b""When you don't like the rules so you make yourself the umpire https://t.co/MIAXFcsl0n""",RonWyden,559,349
887029266621374464,2017-07-17 19:20:32,b'See you there! People power is what will stop this #Trumpcare bill! https://t.co/K0Y0enD8o9',RonWyden,317,126
887009974731370496,2017-07-17 18:03:52,b'We fight for people. Health care should not just be for the healthy &amp; wealthy. Share your story: https://t.co/4RzWbJEKZG #ProtectOurCare',RonWyden,257,108
885935585751420928,2017-07-14 18:54:38,b'How many hearings have we had in @SenateFinance on #Trumpcare? Zero. GOP is completely bypassing the legislative process.',RonWyden,537,314
885917505893675008,2017-07-14 17:42:47,b'GOP #Trumpcare Checklist:\n\xe2\x9c\x94\xef\xb8\x8fAge tax\n\xe2\x9c\x94\xef\xb8\x8fBig pharma tax breaks\n\xe2\x9c\x94\xef\xb8\x8fLifetime caps\n\xe2\x9c\x94\xef\xb8\x8fRipping off middle class',RonWyden,536,351
885885784175374338,2017-07-14 15:36:44,"b'#FF @SenateFinance! If #trumpcare was receiving hearings like the ACA did, that\xe2\x80\x99s where the updates would be!'",RonWyden,164,68
885633303910518785,2017-07-13 22:53:28,b'In today\xe2\x80\x99s foreign policy flub: Trump praises China\xe2\x80\x99s leader hours after China\xe2\x80\x99s only Nobel Peace Prize winner dies in custody.',RonWyden,661,384
885614505119625216,2017-07-13 21:38:46,"b""Looking for help in your campaign from the Russian government isn't politics, it\xe2\x80\x99s something else...\xe2\x80\xa6 https://t.co/EUpyogBCIO""",RonWyden,183,83
885599474118258691,2017-07-13 20:39:02,"b""RT @PattyMurray: Sexual assault survivors should be believed. @BetsyDeVosED's approach could undermine the rights of survivors https://t.co\xe2\x80\xa6""",RonWyden,0,236
885595090470797313,2017-07-13 20:21:37,b'RT @SenateFinance: That should make more Republicans support it\xe2\x80\xa6 https://t.co/289YdHAShf',RonWyden,0,66
885592805665628160,2017-07-13 20:12:33,"b'The GOP plan: Obamacare for Congress, #Trumpcare for everybody else! https://t.co/4wUeMtrMFT'",RonWyden,317,367
885575000509603840,2017-07-13 19:01:47,"b'RT @RonWyden: 8 town halls, 2 rallies &amp; 1 message from Oregonians: Stop #Trumpcare &amp; work together to make health care affordable for ALL A\xe2\x80\xa6'",RonWyden,0,273
885574777209065472,2017-07-13 19:00:54,"b""Republicans are buying votes by blowing a hole in the American health care system, and then they're shoveling taxpayer dollars into it.""",RonWyden,366,223
885574208549527553,2017-07-13 18:58:39,b'Taxpayers are going to get stuck with the astronomical costs of cleaning up the damage from this Cruz scheme.',RonWyden,125,57
885573787915350019,2017-07-13 18:56:58,"b'By including Cruz proposal, Trumpcare will:\n\xe2\x80\x94destroy marketplace\n\xe2\x80\x94send premiums skyhigh\n\xe2\x80\x94make care unaffordable if you have pre-ex condition'",RonWyden,241,176
885573407097663488,2017-07-13 18:55:28,b'No one in Oregon or in America is ok w/a #Trumpcare bill that just delays tax breaks for the fortunate few. Yet that\xe2\x80\x99s what the GOP is doing',RonWyden,416,196
885555890237079552,2017-07-13 17:45:51,b'HAPPENING NOW: Press conference on still disastrous version of #Trumpcare https://t.co/dbZdUeAjkJ',RonWyden,135,79
885535979100155905,2017-07-13 16:26:44,"b""This is what it looks like when the GOP turns its back on Americans who are afraid they're about to lose their heal\xe2\x80\xa6 https://t.co/fwUdOPzxAo""",RonWyden,641,438
885506385630437376,2017-07-13 14:29:08,"b'Remember this. No matter what GOP does in health care reform, gifts for wealthy &amp; special interests is their #1 goal https://t.co/VbxLRwa1ZQ'",RonWyden,547,375
885259140817399808,2017-07-12 22:06:41,"b'No, @comcast. Today\xe2\x80\x99s Day of Action is to support the current, strong #NetNeutrality rules, not legislation that yo\xe2\x80\xa6 https://t.co/4DL4x5HUWn'",RonWyden,538,259
885247558058168322,2017-07-12 21:20:39,"b'Just like with your broadband privacy, GOP is trying to give big cable another hand out. Rollback #NetNeutrality &amp;\xe2\x80\xa6 https://t.co/ByvM17ZxZl'",RonWyden,227,198
885232884264710144,2017-07-12 20:22:21,b'You\xe2\x80\x99ll be able to watch LIVE here w/o it being slowed down by your ISP because of #NetNeutrality protections https://t.co/4sysbPG2K9',RonWyden,131,60
885232691632852995,2017-07-12 20:21:35,b'Joining @SenateDems on the floor to stop GOP\xe2\x80\x99s FCC rollback of #NetNeutrality protections for internet access',RonWyden,419,138
