id,created_at,text,user,favorite_count,retweet_count
887332519741411329,2017-07-18 15:25:33,b'My statement on the Iran Deal recertification: https://t.co/PUfx7KZmuE https://t.co/0wczlXZW1E',SenTomCotton,63,37
887292193202987008,2017-07-18 12:45:18,b'Joining @newsradio1029 shortly. Tune in!',SenTomCotton,28,10
887277077589897217,2017-07-18 11:45:14,b'Joining @hughhewitt shortly. Tune in!',SenTomCotton,27,6
887068196141924352,2017-07-17 21:55:13,"b'Thanks to Brig. Gen. Keith Klemmer for serving the @arkansasguard honorably, and congratulations on retirement. https://t.co/FbChOAJ9O4'",SenTomCotton,84,25
887061972470116352,2017-07-17 21:30:29,b'Great to have @FarmBureau members from across the country in Rogers this week for the National Commodity Conference. https://t.co/oTxweqMO2Z',SenTomCotton,46,13
887056872351641600,2017-07-17 21:10:13,b'Congratulations to Brig. Gen. John Payne with the @arkansasguard on a successful promotion ceremony.  Thanks for yo\xe2\x80\xa6 https://t.co/W4qxmQjkQg',SenTomCotton,79,15
887050842599247872,2017-07-17 20:46:16,b'ICYMI \xe2\x80\x93 I spoke at @CSIS today about the INF Treaty. WATCH: https://t.co/xZavo7SON8',SenTomCotton,33,14
886960414638125056,2017-07-17 14:46:56,b'RT @cspan: .@SenTomCotton on Russia &amp; European Military Strategy @CSIS \xe2\x80\x93 LIVE on C-SPAN https://t.co/zbIjwxJsBJ https://t.co/61m5bquTel',SenTomCotton,0,24
885952606568402945,2017-07-14 20:02:16,b'My statement on the two-year anniversary of Iran Deal: https://t.co/RqO3DaPj7Y',SenTomCotton,142,63
885891295415283716,2017-07-14 15:58:38,"b'The Iran deal was a foolish mistake from the very start, and it certainly hasn\xe2\x80\x99t improved with age. Statement:\xe2\x80\xa6 https://t.co/voWGXdHEup'",SenTomCotton,279,160
885606078364438529,2017-07-13 21:05:17,b'Thanks to all who took part in the ribbon cutting for Highway 162 in Alma this week. https://t.co/eP7sGJTiNl',SenTomCotton,39,8
885594704103919620,2017-07-13 20:20:05,b'I questioned Secretary of the Navy Nominee Richard Spencer about restoring the secretariat\xe2\x80\x99s credibility among U.S.\xe2\x80\xa6 https://t.co/FpZraNi5qD',SenTomCotton,99,40
885587158307934208,2017-07-13 19:50:06,b'Don\xe2\x80\x99t miss this week\xe2\x80\x99s newsletter! Sign up here: https://t.co/DwBDoxLWMY',SenTomCotton,21,5
885578373380091904,2017-07-13 19:15:12,"b'The CFPB has gone rogue again, abusing its power in a particularly harmful way. My statement: https://t.co/IabkStkKFm'",SenTomCotton,51,25
885568288494891009,2017-07-13 18:35:07,b'I\xe2\x80\x99m grateful my colleagues on the Foreign Relations Committee took the time to learn more about the Taylor Force Act https://t.co/KrZvWILz1B',SenTomCotton,51,12
885561986892742656,2017-07-13 18:10:05,b'ICYMI \xe2\x80\x93 I questioned Federal Reserve Chair Janet Yellen on rural banks at today\xe2\x80\x99s @BankingGOP hearing. LISTEN: https://t.co/lDJsm2Rcts',SenTomCotton,39,20
885558207808020480,2017-07-13 17:55:04,b'During yesterday\xe2\x80\x99s @SASCMajority hearing I questioned defense nominees on Boeing sales to Iran and the Budget Contr\xe2\x80\xa6 https://t.co/Rf6cXhOXne',SenTomCotton,66,34
885552016180817923,2017-07-13 17:30:28,"b""I applaud @NASA's decision to award @UALR two grants for research and development. https://t.co/5edhy8QGuJ""",SenTomCotton,34,15
885532842331164672,2017-07-13 16:14:16,b'My statement on the death of Liu Xiaobo: https://t.co/hlKwl0FTOX https://t.co/LdXCLMASme',SenTomCotton,96,60
885261291383918593,2017-07-12 22:15:13,b'Great to have so many Arkansas students in town for the 4-H Citizenship Washington Focus this week! https://t.co/cl1WjCN9Qa',SenTomCotton,75,14
885257697372889089,2017-07-12 22:00:57,b'Thanks to representatives from the Arkansas Association of Drug Court Professionals for talking with me yesterday. https://t.co/axPppx2T0h',SenTomCotton,36,6
885253751283515392,2017-07-12 21:45:16,"b""Thanks to MG Berry for updating me on the AR Guard's deployment schedule. We share admiration for Arkansans answeri\xe2\x80\xa6 https://t.co/lLrZyQXWAR""",SenTomCotton,52,14
885250025663725568,2017-07-12 21:30:27,b'I enjoyed visiting with outstanding National Beta Club students and leaders from Arkansas today. Keep up the good w\xe2\x80\xa6 https://t.co/K7cLo8WDxP',SenTomCotton,57,14
885242641922830338,2017-07-12 21:01:07,"b""I applaud @NASA's decision to award @UALR two grants for research and development. https://t.co/5edhy8QGuJ""",SenTomCotton,33,9
885238592317956096,2017-07-12 20:45:02,b'During today\xe2\x80\x99s @SASCmajority hearing I questioned defense nominees on Boeing sales to Iran and the Budget Control A\xe2\x80\xa6 https://t.co/qN9MJyVKb6',SenTomCotton,81,29
885230566005669888,2017-07-12 20:13:08,b'I\xe2\x80\x99m grateful my colleagues on the Foreign Relations Committee took the time to learn more about the Taylor Force Act https://t.co/tpPfgnhlBl',SenTomCotton,72,27
885210558022258688,2017-07-12 18:53:38,"b""Glad we're no longer turning a blind eye to Kaspersky. ICYMI: I raised this during SSCI open hearing last month\xe2\x80\xa6 https://t.co/eNeJxV3khb""",SenTomCotton,66,23
885202144256831493,2017-07-12 18:20:12,"b'The CFPB has gone rogue again, abusing its power in a particularly harmful way. My statement: https://t.co/IabkStkKFm'",SenTomCotton,50,23
885189703980527621,2017-07-12 17:30:46,b'Don\xe2\x80\x99t miss this week\xe2\x80\x99s newsletter! Sign up here: https://t.co/DwBDoxLWMY',SenTomCotton,22,8
885178272610484224,2017-07-12 16:45:20,"b'""Republicans in Congress are pressing Secretary of State Rex Tillerson to change his tune on the Iran deal."" https://t.co/jW8ZphKYXr'",SenTomCotton,74,25
885166899339812865,2017-07-12 16:00:09,b'I questioned Secretary of the Navy Nominee Richard Spencer about restoring the secretariat\xe2\x80\x99s credibility among U.S.\xe2\x80\xa6 https://t.co/bC6jQAOINv',SenTomCotton,72,24
885151273649143809,2017-07-12 14:58:03,b'I joined @foxandfriends to discuss why Secretary Tillerson shouldn\xe2\x80\x99t certify Iran\xe2\x80\x99s compliance with the nuclear dea\xe2\x80\xa6 https://t.co/2mQ0bmcj7V',SenTomCotton,109,47
885094168556654597,2017-07-12 11:11:08,b'Joining @foxandfriends shortly. Tune in!',SenTomCotton,116,9
884906446818856964,2017-07-11 22:45:12,b'Great to meet with @ArFB today. Thanks for your time. https://t.co/EDKUg8QG1W',SenTomCotton,45,8
884901402241380353,2017-07-11 22:25:09,b'I appreciate representatives from the Arkansas turkey industry for discussing policy priorities with me today. https://t.co/hVCw6ZYwdg',SenTomCotton,49,8
884897623618056194,2017-07-11 22:10:08,b'Thanks to representatives from Arkansas Electric Cooperatives for stopping by today. https://t.co/Oym82NMjcD',SenTomCotton,51,14
884883218444541954,2017-07-11 21:12:54,"b'""Republicans in Congress are pressing Secretary of State Rex Tillerson to change his tune on the Iran deal."" https://t.co/jW8ZphKYXr'",SenTomCotton,119,42
884847295505805312,2017-07-11 18:50:09,b'I joined my colleagues in urging Secretary Tillerson not to certify Iran compliance with the JCPOA. MORE: https://t.co/FeP0u91lvJ',SenTomCotton,121,41
884840977797496833,2017-07-11 18:25:03,b'I questioned Secretary of the Navy Nominee Richard Spencer about restoring the secretariat\xe2\x80\x99s credibility among U.S.\xe2\x80\xa6 https://t.co/HTSqpNIfR1',SenTomCotton,117,45
884827151094005760,2017-07-11 17:30:06,"b'I talked with @newsradio1029 this morning about this year\xe2\x80\x99s NDAA, healthcare, and the tragic KC-130 crash in Missis\xe2\x80\xa6 https://t.co/7hKnp9N7oW'",SenTomCotton,31,15
884818819679739904,2017-07-11 16:57:00,b'ICYMI \xe2\x80\x93 I joined @hughhewitt this morning to discuss healthcare. LISTEN: https://t.co/WuWWmkGrHR',SenTomCotton,37,19
884799165187928064,2017-07-11 15:38:54,"b'The CFPB has gone rogue again, abusing its power in a particularly harmful way. My statement:\xe2\x80\xa6 https://t.co/x0dh6yB8g2'",SenTomCotton,56,24
884783957891534848,2017-07-11 14:38:28,b'My statement on the loss of 16 service members who died in the KC-130 crash in Mississippi: https://t.co/TO4crU40ap',SenTomCotton,76,23
884754194770669568,2017-07-11 12:40:12,b'Joining @newsradio1029 shortly. Tune in!',SenTomCotton,36,10
884740351931633665,2017-07-11 11:45:12,b'Joining @hughhewitt shortly. Tune in!',SenTomCotton,56,14
884448890598166528,2017-07-10 16:27:02,b'READ my op-ed with @SenMikeLee \xe2\x80\x98Drones and Federalism\xe2\x80\x99 via @WashTimes https://t.co/bqtXnjWPMg',SenTomCotton,40,22
882621653410304000,2017-07-05 15:26:15,b'My statement on the murder of New York City Police Officer Miosotis Familia: https://t.co/CTb2ErbPNE',SenTomCotton,97,38
882226138898190338,2017-07-04 13:14:37,"b'Happy Independence Day! I hope you enjoy time with friends and family today, &amp; remember all who have served to ensu\xe2\x80\xa6 https://t.co/DagcbbRR8y'",SenTomCotton,655,124
881178098783342592,2017-07-01 15:50:04,"b""I appreciate the quick action of @LRpolice in response to last night's shooting. My prayers are with all involved.""",SenTomCotton,287,60
880897507508731905,2017-06-30 21:15:06,b'Yesterday I spoke on the Senate floor in honor of Medal of Honor recipient Arthur J. Jackson. WATCH: https://t.co/UYsue9nFDV',SenTomCotton,147,32
880886178068570112,2017-06-30 20:30:05,"b'I remembered Joe Dale Burgess on the Senate floor, an Arkansas veteran who recently died of cancer. WATCH: https://t.co/uKggXu4QJo'",SenTomCotton,126,21
880874872070701057,2017-06-30 19:45:10,b'I\xe2\x80\x99m pleased that this year\xe2\x80\x99s NDAA includes provisions to strengthen ties with Taiwan. More: https://t.co/Srnwvml4s6',SenTomCotton,64,11
880863808620818432,2017-06-30 19:01:12,b'My statement on the new Intermediate-Range Missile Included in the NDAA: https://t.co/e7DWbY5qf4',SenTomCotton,35,7
880852235063873536,2017-06-30 18:15:12,"b""I applaud the FDA's decision to expedite the review of generic drug applications. https://t.co/yyydESdceT""",SenTomCotton,121,22
880842168256090113,2017-06-30 17:35:12,b'Don\xe2\x80\x99t miss this week\xe2\x80\x99s newsletter! Sign up here: https://t.co/LTfKJCZ3Ou',SenTomCotton,31,4
880832099116347392,2017-06-30 16:55:12,"b'The EPA\xe2\x80\x99s proposed rescission of the \xe2\x80\x9cWaters of the U.S.\xe2\x80\x9d rule from 2015 is a wise move, and much overdue. https://t.co/BuNCpbU3Un'",SenTomCotton,113,33
880819549599301636,2017-06-30 16:05:20,b'J. Cody Hiland is the absolute best choice for U.S. Attorney for the Eastern District of Arkansas: https://t.co/iKqfwSHyYk',SenTomCotton,63,19
880814518590464001,2017-06-30 15:45:20,b'My statement on House passage of Kate\xe2\x80\x99s Law and anti-Sanctuary City legislation: https://t.co/6zmGPOtEZJ',SenTomCotton,128,31
880809828486197250,2017-06-30 15:26:42,b'Interested in interning in one of my Arkansas offices this fall? More info: https://t.co/R3mWKuq0yW',SenTomCotton,32,13
880599327139352576,2017-06-30 01:30:14,b'My statement on House passage of Kate\xe2\x80\x99s Law and anti-Sanctuary City legislation: https://t.co/xWqZuIT0cK',SenTomCotton,253,90
880592093386870789,2017-06-30 01:01:30,b'J. Cody Hiland is the absolute best choice for U.S. Attorney for the Eastern District of Arkansas: https://t.co/iKqfwSHyYk',SenTomCotton,104,23
880537667045179394,2017-06-29 21:25:14,"b'The EPA\xe2\x80\x99s proposed rescission of the \xe2\x80\x9cWaters of the U.S.\xe2\x80\x9d rule from 2015 is a wise move, and much overdue. https://t.co/BuNCpbCsvN'",SenTomCotton,126,45
880528843404177408,2017-06-29 20:50:10,b'introduced legislation that would give military families with children better support and more flexibility. More: https://t.co/zF05AmSir1',SenTomCotton,130,24
880522550693986305,2017-06-29 20:25:10,b'I introduced legislation to allow World War II and Korean War veterans to register firearms acquired overseas. More: https://t.co/umfpAiTJET',SenTomCotton,141,23
880517540115619840,2017-06-29 20:05:15,b'Don\xe2\x80\x99t miss this week\xe2\x80\x99s newsletter! Sign up here: https://t.co/LTfKJCZ3Ou',SenTomCotton,24,5
880512510662672384,2017-06-29 19:45:16,"b""I applaud the FDA's announcement that it will expedite the review of generic drug applications. https://t.co/yyydESdceT""",SenTomCotton,130,30
880504987704602624,2017-06-29 19:15:22,b'My statement on the new Intermediate-Range Missile Included in the NDAA: https://t.co/e7DWbY5qf4',SenTomCotton,47,6
880497417317175296,2017-06-29 18:45:17,b'I\xe2\x80\x99m pleased that this year\xe2\x80\x99s NDAA includes provisions to strengthen ties with Taiwan. More: https://t.co/Srnwvml4s6',SenTomCotton,48,17
880487298441166849,2017-06-29 18:05:05,b'Earlier today I spoke on the Senate floor in honor of Medal of Honor recipient Arthur J. Jackson. WATCH: https://t.co/BfDkOPJ6TT',SenTomCotton,92,12
880480508861227008,2017-06-29 17:38:06,"b'Today I commemorated Joe Dale Burgess on the Senate floor, an Arkansas veteran who recently died of cancer. WATCH: https://t.co/1gMApsji10'",SenTomCotton,133,22
880194149709791232,2017-06-28 22:40:13,"b""I applaud the FDA's announcement that it will expedite the review of generic drug applications. https://t.co/yyydESuN6r""",SenTomCotton,269,80
880177775025508352,2017-06-28 21:35:09,b'Don\xe2\x80\x99t miss this week\xe2\x80\x99s newsletter! Sign up here: https://t.co/LTfKJCZ3Ou',SenTomCotton,41,6
880167713829785600,2017-06-28 20:55:10,b'I introduced legislation to allow World War II and Korean War veterans to register firearms acquired overseas. More: https://t.co/umfpAiTJET',SenTomCotton,218,39
880158329863102464,2017-06-28 20:17:53,b'WATCH my Q&amp;A from today\xe2\x80\x99s Intel committee hearing on NATO Article 5 and Germany\xe2\x80\x99s defense budget: https://t.co/oEcJEAuuDX',SenTomCotton,124,58
880120133716516866,2017-06-28 17:46:06,b'I introduced legislation that would give military families with children better support and more flexibility. More: https://t.co/zF05AmSir1',SenTomCotton,247,57
880106726783156224,2017-06-28 16:52:49,b'Enjoyed presenting @SecretarySonny a thank-you note from @Tusk_UA on behalf of AR farmers for his visit to flood da\xe2\x80\xa6 https://t.co/mKa2RbfnPC',SenTomCotton,63,14
880088148872753153,2017-06-28 15:39:00,"b'The EPA\xe2\x80\x99s proposed rescission of the \xe2\x80\x9cWaters of the U.S.\xe2\x80\x9d rule from 2015 is a wise move, and much overdue. https://t.co/BuNCpbU3Un'",SenTomCotton,99,29
880074887716646917,2017-06-28 14:46:18,b'WATCH the Senate Intelligence Committee Hearing on Russian Intervention in European Elections live: https://t.co/yS03sgZtLd',SenTomCotton,72,26
879838524564021248,2017-06-27 23:07:05,"b'The EPA\xe2\x80\x99s proposed rescission of the \xe2\x80\x9cWaters of the U.S.\xe2\x80\x9d rule from 2015 is a wise move, and much overdue. https://t.co/nkF6nLDMIS'",SenTomCotton,178,51
879833875639398401,2017-06-27 22:48:37,"b""RT @SecretarySonny: From @SenTomCotton, a thanks from @Tusk_UA for my visit to Arkansas flood damage. Tusk got Uga's blessing or we'd have\xe2\x80\xa6""",SenTomCotton,0,60
879800150310498304,2017-06-27 20:34:36,b'Don\xe2\x80\x99t miss this week\xe2\x80\x99s newsletter! Sign up here: https://t.co/LTfKJCZ3Ou',SenTomCotton,36,8
879789269996507140,2017-06-27 19:51:22,b'READ my op-ed with @ChrisCoons \xe2\x80\x9cStrengthening America\xe2\x80\x99s Patent System\xe2\x80\x9d via @CNBC: https://t.co/XoStQJOJOE',SenTomCotton,34,9
879764952105578496,2017-06-27 18:14:44,b'Great discussion about America\xe2\x80\x99s missile defense yesterday at the Center for the National Interest. WATCH: https://t.co/Ib40KLUh65',SenTomCotton,69,19
879737598352273408,2017-06-27 16:26:02,b'I introduced legislation to allow World War II and Korean War veterans to register firearms acquired overseas. More: https://t.co/umfpAiTJET',SenTomCotton,218,47
879724842676879360,2017-06-27 15:35:21,b'I introduced legislation that would give military families with children better support and more flexibility. More: https://t.co/zF05AmSir1',SenTomCotton,302,96
879444314304196610,2017-06-26 21:00:38,b'I introduced legislation today that would give military families with children better support and more flexibility. https://t.co/zF05AmSir1',SenTomCotton,284,50
879440035925417984,2017-06-26 20:43:38,b'I joined my colleagues in introducing the Veterans Heritage Firearms Act. More: https://t.co/kr8nb8uUNi',SenTomCotton,154,42
879421383129935872,2017-06-26 19:29:31,b'I joined the Center for the National Interest for a discussion about America\xe2\x80\x99s missile defense today. WATCH: https://t.co/Ib40KLUh65',SenTomCotton,93,23
879402980050702336,2017-06-26 18:16:23,b'I joined my colleagues in introducing the STRONGER Patents Act to protect and support inventors and innovators. https://t.co/0kjpbEFwRQ',SenTomCotton,151,29
879358369970225155,2017-06-26 15:19:07,b'Congratluations to @McentireFarrah at @StarCityHigh on being recognized as a 2017 @PBS Digital Innovator. More: https://t.co/LDTEHiofXl',SenTomCotton,42,15
878358285987991552,2017-06-23 21:05:09,b'MUST READ: \xe2\x80\x9cMeet the Young Man Who Makes Flags for America\xe2\x80\x99s Fallen Soldiers\xe2\x80\x9d via @NBCNews https://t.co/IqA03cqPGX',SenTomCotton,333,155
878348218395963393,2017-06-23 20:25:08,b'I joined @1037TheBuzz yesterday. LISTEN: https://t.co/AGLmZVgVYH',SenTomCotton,30,6
878339414266699776,2017-06-23 19:50:09,b'I joined my colleagues in introducing the STRONGER Patents Act to protect and support inventors and innovators. https://t.co/0kjpbEFwRQ',SenTomCotton,114,18
878330586011586562,2017-06-23 19:15:04,b'ICYMI: I recently spoke on the Senate floor about criminal justice policies. WATCH: https://t.co/3LcHbNDJTB',SenTomCotton,116,26
878319269792014336,2017-06-23 18:30:06,"b'Earlier this week, I questioned Navy officials about the cost of shipbuilding and readiness of submarines. WATCH: https://t.co/bPQef9cyWL'",SenTomCotton,105,32
878307967904477184,2017-06-23 17:45:12,b'WATCH my Q&amp;A on regulations from the @BankingGOP hearing yesterday: https://t.co/cZpao76QY2',SenTomCotton,60,25
878280881156247554,2017-06-23 15:57:34,b'READ my op-ed with @ChrisCoons \xe2\x80\x9cStrengthening America\xe2\x80\x99s Patent System\xe2\x80\x9d via @CNBC: https://t.co/XoStQJx8q4',SenTomCotton,47,17
878007211322224640,2017-06-22 21:50:06,b'Thanks to members of the Arkansas Optometric Association for stopping by to discuss healthcare with me today. https://t.co/LC4Bc9UlVQ',SenTomCotton,112,18
878002293681115136,2017-06-22 21:30:33,b'WATCH my Q&amp;A on regulations from the @BankingGOP hearing earlier today: https://t.co/41W2rGLEa7',SenTomCotton,58,23
877990855188987904,2017-06-22 20:45:06,b'Yesterday I questioned Navy officials about the cost of shipbuilding and readiness of submarines. WATCH: https://t.co/RHIF4SZdzQ',SenTomCotton,131,33
877983302518398977,2017-06-22 20:15:06,b'I spoke on the Senate floor this week about criminal justice policies. WATCH: https://t.co/rd0bExdJsu',SenTomCotton,85,23
877977008919031811,2017-06-22 19:50:05,b'I joined my colleagues in introducing the STRONGER Patents Act to protect and support inventors and innovators. https://t.co/0kjpbEnVtg',SenTomCotton,101,27
877970713487056897,2017-06-22 19:25:04,b'It was an honor to speak at the 29th Annual Law Day recently. READ about my visit and remarks here: https://t.co/bTKaxjtSux',SenTomCotton,57,16
877963167724314624,2017-06-22 18:55:05,b'I joined @1037thebuzz this morning. LISTEN: https://t.co/AGLmZUZkA7',SenTomCotton,28,5
877955468597096450,2017-06-22 18:24:29,b'MUST READ: \xe2\x80\x9cMeet the Young Man Who Makes Flags for America\xe2\x80\x99s Fallen Soldiers\xe2\x80\x9d via @NBCNews https://t.co/IqA03cIr5x',SenTomCotton,296,112
877877459538120704,2017-06-22 13:14:31,"b'Great to join @DavidBazzel, @RogerScottBUZZ, and Tommy on @1037TheBuzz this morning. Thanks for having me! https://t.co/fYPvVIIO4m'",SenTomCotton,66,9
877853293241712641,2017-06-22 11:38:29,b'Joining @1037TheBuzz shortly. Tune in!',SenTomCotton,68,8
877647412642185216,2017-06-21 22:00:23,b'Thanks to representatives from the Arkansas Nature Conservancy for sharing about their work with me today. https://t.co/OqQCfnzpHL',SenTomCotton,96,16
877643569061920769,2017-06-21 21:45:07,"b'Thanks to Ryan, Keith, and Bucky with the Mortgage Bankers Association for talking with me about regulatory relief\xe2\x80\xa6 https://t.co/b28GO4T39V'",SenTomCotton,85,23
877637289010016257,2017-06-21 21:20:10,b'It was an honor to speak at the @NSAGov 29th Annual Law Day recently. READ about my visit and remarks here: https://t.co/bTKaxjch5X',SenTomCotton,52,9
877632301122953216,2017-06-21 21:00:20,b'The STRONGER Act will ensure intellectual-property rights are treated with the same respect as all our other rights. https://t.co/4DFR2uFDyx',SenTomCotton,91,23
877623423605784577,2017-06-21 20:25:04,b'I joined @newsradio1029 to discuss Iran sanctions and Cuba. LISTEN: https://t.co/UF5Ty7KBQV',SenTomCotton,67,25
877614626829025280,2017-06-21 19:50:06,"b'Yesterday, I questioned the Deputy Defense Secretary nominee. WATCH: https://t.co/M5CfNjPGZK'",SenTomCotton,113,44
877609603458097152,2017-06-21 19:30:09,b'I joined my colleagues in introducing the STRONGER Patents Act to protect and support inventors and innovators. https://t.co/0kjpbEFwRQ',SenTomCotton,130,42
877605799660363776,2017-06-21 19:15:02,b'I spoke on the Senate floor yesterday about criminal justice policies. WATCH: https://t.co/OtbDTUF63Z',SenTomCotton,154,48
877595740524077057,2017-06-21 18:35:04,b'WATCH my Q&amp;A from the Senate Intelligence Committee hearing on Russian interference in the 2016 elections: https://t.co/a31pOqsI4n',SenTomCotton,231,103
877586688238923776,2017-06-21 17:59:05,b'Earlier today I questioned Navy officials about the cost of shipbuilding and readiness of submarines. WATCH: https://t.co/wKC3U8VFxv',SenTomCotton,134,43
877566606834106368,2017-06-21 16:39:18,b'@nytimes @IgnatiusPost @RonWyden Besides @AllMattNYT &amp; @adamgoldmanNYT need time to explain to FBI investigators th\xe2\x80\xa6 https://t.co/JOvZabW3M5',SenTomCotton,509,274
877565086822432768,2017-06-21 16:33:15,"b'@nytimes @IgnatiusPost @nytimes should spend more time on accurate, logical reporting than just regurgitating @RonWyden talking points. 9/?'",SenTomCotton,683,329
877563817474932737,2017-06-21 16:28:13,"b'@nytimes @IgnatiusPost And, by the way, if Democrat Yates so worried about Flynn, did she ever try to rescind his s\xe2\x80\xa6 https://t.co/gTskuaQOWI'",SenTomCotton,670,397
877563571860758529,2017-06-21 16:27:14,b'@nytimes Which probably were already undermined anyway by this @IgnatiusPost from Jan. 12:\nhttps://t.co/7zL4bcIBxQ',SenTomCotton,306,165
877562909668380673,2017-06-21 16:24:36,"b'@nytimes Putting aside Democrat Yates\'s breathless, overwrought theories of potential ""compromise."" 6/?'",SenTomCotton,341,177
877562568734367744,2017-06-21 16:23:15,"b'@nytimes Plus, Pompeo confirmed by Senate late on Jan. 23, so on own terms this @nytimes story talking AT MOST about two days! 5/?'",SenTomCotton,343,188
877562241201061888,2017-06-21 16:21:57,"b'@nytimes But this @nytimes story refutes itself, saying Yates told WH of misstatement on Jan. 26, thus eliminating risk of ""compromise""! 4/?'",SenTomCotton,343,199
877561803110322176,2017-06-21 16:20:12,"b'@nytimes Democratic partisan Sally Yates claimed Flynn was ""compromised"" because he misstated to VP the nature of t\xe2\x80\xa6 https://t.co/HLdklqBrqz'",SenTomCotton,334,198
877561364088320001,2017-06-21 16:18:28,"b'@nytimes Implication is D/CIA Pompeo should\'ve excluded Flynn from PDB because Flynn was ""compromised."" Let\'s consider that. 2/?'",SenTomCotton,349,196
877560621096722432,2017-06-21 16:15:31,"b'Yet another @nytimes story that is ""almost entirely wrong,"" to quote the former FBI Director about their past repor\xe2\x80\xa6 https://t.co/YUj2mv3mdt'",SenTomCotton,4047,2887
877536687932493825,2017-06-21 14:40:24,b'WATCH the Senate Intelligence Committee hearing on Russia interference in the 2016 U.S. elections live: https://t.co/EAqP6TtPgC',SenTomCotton,96,26
877283693638946816,2017-06-20 21:55:06,"b'Thanks to Greg, Chris, Ron, and Bo with the Arkansas Hospital Association for stopping by today. https://t.co/CEyOW3v6zR'",SenTomCotton,81,21
877277413910171653,2017-06-20 21:30:09,b'I enjoyed talking with Arkansans from the Pancreatic Cancer Action Network today. Thanks for coming by! https://t.co/ZFS2TrrduG',SenTomCotton,80,10
877258502938525696,2017-06-20 20:15:00,b'I spoke on the Senate floor today about criminal justice policies. WATCH: https://t.co/0lxqrKF2sv',SenTomCotton,110,30
877238391070486528,2017-06-20 18:55:05,"b'This morning, I questioned the Deputy Defense Secretary nominee. WATCH: https://t.co/L3m9Lzhgrn'",SenTomCotton,88,27
877209508141027328,2017-06-20 17:00:19,b'Congratulations to these Arkansas banks on being named among the nation\xe2\x80\x99s top-performing lenders: https://t.co/bIlvxFFHvc',SenTomCotton,55,8
877194041494032384,2017-06-20 15:58:51,b'I joined @newsradio1029 this morning to discuss Iran sanctions and Cuba. LISTEN: https://t.co/T12kXiyfhU',SenTomCotton,56,17
877161610896437248,2017-06-20 13:49:59,b'WATCH the @SASCmajority hearing on the nomination of Patrick Shanahan to be Deputy Secretary of Defense: https://t.co/afGMuU1sjA',SenTomCotton,64,13
877142679511076865,2017-06-20 12:34:45,b'Joining @newsradio1029 shortly. Tune in!',SenTomCotton,48,6
876929003461980161,2017-06-19 22:25:41,"b'Like all Arkansans, I extend my deepest condolences to the Warmbier family. Statement: https://t.co/OD8mRIs5hL'",SenTomCotton,345,44
876904573683814400,2017-06-19 20:48:37,b'I want to offer my condolences to the family and friends of the seven sailors we lost on the U.S.S. Fitzgerald. https://t.co/8JDhRX0TpH',SenTomCotton,374,81
876860893451169794,2017-06-19 17:55:02,b'My statement on the new Afghanistan strategy: https://t.co/DLHVcIabrq',SenTomCotton,68,21
876839810295529472,2017-06-19 16:31:16,b'My statement on the rescission of DAPA: https://t.co/s7sfElPTFr',SenTomCotton,66,23
876589108692480000,2017-06-18 23:55:04,b'Thanks to Arkansas representatives from the Home Builders Association for stopping by my office this week. https://t.co/j8DCVVk9Ru',SenTomCotton,89,11
876580302554107905,2017-06-18 23:20:04,b'I enjoyed hearing about National History Day projects from Butterfield Middle School students in Van Buren. https://t.co/ewZySV6iG7',SenTomCotton,126,10
876572758980931584,2017-06-18 22:50:06,b'Great to visit with representatives from the Arkansas brick industry about regulation affecting their businesses. https://t.co/IPv1J2sSVJ',SenTomCotton,101,15
876565204779368448,2017-06-18 22:20:05,b'Great to meet with Ty from Mt. Pleasant with the American Quarter Horse Association last week. Thanks for coming by! https://t.co/ENHbXPPrE3',SenTomCotton,105,15
876557658135900160,2017-06-18 21:50:06,b'Thanks to Arkansas representatives from the American Forest &amp; Paper Association for discussing tax policy with me l\xe2\x80\xa6 https://t.co/clr06cBHOj',SenTomCotton,81,16
876493313049841669,2017-06-18 17:34:24,b'I want to offer my condolences to the family and friends of the seven sailors we lost on the U.S.S. Fitzgerald. https://t.co/8JDhRX0TpH',SenTomCotton,588,142
876466448008445953,2017-06-18 15:47:39,"b'Happy Father\xe2\x80\x99s Day! I\xe2\x80\x99m grateful for my father, Len, and all the important lessons he taught me about hard work, se\xe2\x80\xa6 https://t.co/3HRTqHF6C0'",SenTomCotton,574,59
876182923354963970,2017-06-17 21:01:02,b'My statement on the rescission of DAPA: https://t.co/s7sfElPTFr',SenTomCotton,100,46
876165210196803584,2017-06-17 19:50:39,b'My statement on the new Afghanistan strategy: https://t.co/DLHVcIabrq',SenTomCotton,108,19
876140596829851648,2017-06-17 18:12:50,b'Don\xe2\x80\x99t miss this week\xe2\x80\x99s newsletter! Sign up here: https://t.co/LD1vZ8R3oo',SenTomCotton,40,14
875831627414253568,2017-06-16 21:45:06,b'I called for repeal of the Budget Control Act during a @SASCMajority hearing this week. WATCH: https://t.co/MXvE9qvd7K',SenTomCotton,135,50
875822823033516033,2017-06-16 21:10:07,b'Don\xe2\x80\x99t miss this week\xe2\x80\x99s newsletter! Sign up here: https://t.co/LD1vZ8R3oo',SenTomCotton,36,11
875807720124936192,2017-06-16 20:10:06,"b""Pleased @fema has approved @AsaHutchinson's request for a disaster declaration for Arkansas. More: https://t.co/omjzwqPqgm""",SenTomCotton,52,17
