id,created_at,text,user,favorite_count,retweet_count
821759235692396544,2017-01-18 16:40:43,"b""RT @HMNorthey: .@CoryBooker asks @AGScottPruitt if he's ever sued on behalf of asthmatic kids given industry backing. Pruitt says state mus\xe2\x80\xa6""",JimInhofe,0,3
821758434416750594,2017-01-18 16:37:32,"b'""I cannot recall an instance where [Pruitt] did not allow us to pursue legal action we deemed necessary."" - OK DEQ\'\xe2\x80\xa6 https://t.co/683kc3GqRF'",JimInhofe,11,12
821756405476708353,2017-01-18 16:29:29,"b'RT @TiffanyStecker: .@ScottPruittOK supports #chesapeakebay Bay states for entering cleanup and is ""something that should be commended"".'",JimInhofe,0,4
821755556390170624,2017-01-18 16:26:06,"b'Environmental leader endorses Scott Pruitt, says he has ""done right by [Oklahoma\'s] scenic river.""\xe2\x80\xa6 https://t.co/Ff4gzEUBEE'",JimInhofe,2,1
821749291714756608,2017-01-18 16:01:13,b'Hey #PollutingPruitt: TSCA reform expands EPA reach; Scott Pruitt affirmed this was right move by Congress. https://t.co/eNCzJquiVj',JimInhofe,1,1
821746350081642496,2017-01-18 15:49:31,"b""RT @tulsaworld: Here's that letter from Ed Fite that Inhofe and Pruitt are talking about: https://t.co/xE3tSCA0EK""",JimInhofe,0,3
821746162751442945,2017-01-18 15:48:47,"b""RT @InhofePress: .@EPA's ethics review gives \xf0\x9f\x91\x8d to Scott Pruitt in a letter to @SenatorCarper https://t.co/LENLDDeUOk #confirmpruitt https:/\xe2\x80\xa6""",JimInhofe,0,8
821745407957041153,2017-01-18 15:45:47,"b'FACT check #pollutingPruitt: @AGScottPruitt has said b4 he believes EPA has ""very important"" role in clean water, c\xe2\x80\xa6 https://t.co/lB9Lxg4awv'",JimInhofe,6,4
821743238856003590,2017-01-18 15:37:10,"b'RT @SenCapito: .@ScottPruittOK is the best choice for @EPA admin. and would help restore #EPA to it\xe2\x80\x99s original, lawful mission'",JimInhofe,0,158
821742315198943232,2017-01-18 15:33:29,"b'""Science tells us that climate is changing.. The degree to the extent of human impact is still being debate."" -Scott Pruitt #ConfirmPruitt'",JimInhofe,16,11
821725789775364096,2017-01-18 14:27:49,"b""Tune in to @IngrahamAngle now - we're live discussing the upcoming inauguration and the Pruitt confirmation hearing. https://t.co/QaC28JXHqS""",JimInhofe,2,0
821719025315119104,2017-01-18 14:00:57,"b""RT @TiffanyAlaniz: RIGHT NOW: We're talking with Senator @jiminhofe about #scottpruitt confirmation hearing that starts in an hour. Watch @\xe2\x80\xa6""",JimInhofe,0,2
821537944301424640,2017-01-18 02:01:24,"b""Tune in to @IngrahamAngle tomorrow morning at 9am (est) - we'll be discussing Trump cabinet picks and why the Senate should #confirmpruitt""",JimInhofe,5,4
821009133025443841,2017-01-16 15:00:05,b'Today we remember the life and legacy of Martin Luther King Jr. Join me in honoring his memory.',JimInhofe,13,6
819682470325002241,2017-01-12 23:08:24,"b""I\xe2\x80\x99m concerned @EPA\xe2\x80\x99s NOV to @FiatChrysler_NA fails to follow same process as w VW. Why would EPA go public b4 full investigation's complete?""",JimInhofe,11,8
819603931655524352,2017-01-12 17:56:19,b'24-3 vote from #SASC in favor of Mattis waiver. Step in the right direction to rebuilding our military. Senate will vote on waiver this PM',JimInhofe,32,16
819590904780619776,2017-01-12 17:04:33,b'This morning I talked to @rachelnpr about retired Gen. Mattis\xe2\x80\x99 qualifications to be #secdef. Listen: https://t.co/T8qylW8Tdv',JimInhofe,3,3
819553200244146177,2017-01-12 14:34:44,"b'RT @AmericaNewsroom: ""Today we are in this most threatened position as a nation we have ever been."" - @jiminhofe'",JimInhofe,0,12
817833687131848704,2017-01-07 20:42:00,b'Praying for all those affected by the violence at the Fort Lauderdale Airport yesterday.',JimInhofe,20,4
816710029852155904,2017-01-04 18:16:59,b'Yesterday @SenJohnBarrasso &amp; I met w/ @AGScottPruitt to discuss EPA goals in the Trump Adm. I look forward his swif\xe2\x80\xa6 https://t.co/wUvdwgLVc3',JimInhofe,24,14
813041247564787714,2016-12-25 15:18:33,b'Merry Christmas and Happy New Year to you all. https://t.co/gbdbs2OwY7',JimInhofe,14,5
812436592497397760,2016-12-23 23:15:52,b'I look forward to working with President-elect Trump to make sure US and Israeli interests are protected at the UN. 2/',JimInhofe,51,44
812436505876660224,2016-12-23 23:15:31,"b""The Obama Administration's failure to block today's resolution marks a dramatic change of course in US-Israeli relations. 1/""",JimInhofe,31,41
811608634874589184,2016-12-21 16:25:52,b'Read my column: https://t.co/YOALXLcj03',JimInhofe,10,10
811608459636600832,2016-12-21 16:25:10,"b""A call for change at the EPA isn't an attack on the environment; it's a decision to move away from the unlawful means used by the O admin 2/""",JimInhofe,13,13
811608372864831493,2016-12-21 16:24:49,b'.@ScottPruittOK will restore the EPA to an agency that protects health &amp; envir. based on science while respecting laws passed by Congress 1/',JimInhofe,14,10
810854956664320000,2016-12-19 14:31:01,"b'Happy 57th anniversary to my wife Kay. Thank you Kay, for all your love and support and for always standing by my s\xe2\x80\xa6 https://t.co/yhzwGag1Fg'",JimInhofe,41,5
809067328289771520,2016-12-14 16:07:37,b'One of my favorite parts of the Christmas season is riding my horse in the Tulsa Christmas parade. This year was no\xe2\x80\xa6 https://t.co/G05rFwdnR5',JimInhofe,34,3
808770975806279680,2016-12-13 20:30:01,b'Rick Perry is an excellent choice to lead the Department of Energy. My statement &gt;&gt;&gt;https://t.co/tQx3ENA2A9',JimInhofe,311,95
808752563193528321,2016-12-13 19:16:51,"b""I am pleased by the President-elect's announcement to nominate Rex Tillerson to be Sec. of State. My statement&gt;&gt;&gt;https://t.co/QlwMCPyaNy""",JimInhofe,638,177
807633800557690880,2016-12-10 17:11:17,b'@NewsOKPolitics you will be missed here in DC. Thank you for your thoughtful &amp; fair coverage for many years. All best in your retirement!',JimInhofe,5,0
807473282551320576,2016-12-10 06:33:27,"b'#WIIN will benefit job-creators, biz big and small, every single state, and consumers alike. stmnt here: https://t.co/sjyyp5KCXR'",JimInhofe,5,7
806934769351041024,2016-12-08 18:53:35,b'I am proud to have voted for the 55th National Defense Authorization Act. My statement &gt;&gt;&gt; https://t.co/3BZuR0N50i',JimInhofe,3,2
806591535437533190,2016-12-07 20:09:42,b'I am pleased that PE Trump has selected @AGScottPruitt to lead the EPA &gt;&gt;&gt; full statement here: https://t.co/YRScv4w4Sm',JimInhofe,24,21
806513614974812162,2016-12-07 15:00:04,"b'On this day, the 75th anniversary of the attack on Pearl Harbor, we remember those who gave their all in defense of\xe2\x80\xa6 https://t.co/tfAU021PTa'",JimInhofe,33,12
805062865086517248,2016-12-03 14:55:19,b'RT @InhofePress: Sen. Inhofe\xe2\x80\x99s office is ready for this Saturday\xe2\x80\x99s bedlam game. Are you? https://t.co/YqvFLVnlNl',JimInhofe,0,10
804725851304710144,2016-12-02 16:36:08,b'I believe that Gen. Jim Mattis will provide strong leadership to the DoD. My statement &gt;&gt;&gt; https://t.co/grX76w1XTY',JimInhofe,8,4
804077294516129793,2016-11-30 21:39:00,"b'Today I joined @SenatorLankford, @RepRussell, &amp; @TomColeOK04 in praising the passage of H.R. 5785. Our statement&gt;&gt;https://t.co/qNJIFyjdsy'",JimInhofe,6,1
803738362641285122,2016-11-29 23:12:13,"b""I applaud PEOTUS's selection of Elaine Chao for sec. of transpo. I look forward to working w/ her on our nation\xe2\x80\x99s infrastructure needs.""",JimInhofe,12,7
803705459337068544,2016-11-29 21:01:28,b'I\xe2\x80\x99m looking forward to ushering in a new era at the EPA and restoring our nation from the brink of a federal over regulation disaster.',JimInhofe,17,8
803705311412555782,2016-11-29 21:00:53,"b""I spoke with @NewsOK about working with the Trump admin to roll back Obama's heavy-handed environmental regs. https://t.co/3NUfOr9AtQ""",JimInhofe,10,6
803673088323883008,2016-11-29 18:52:50,b'I am proud to join the newly formed Senate Navy caucus. I look forward to working with this group on legislation im\xe2\x80\xa6 https://t.co/1z2bi3woWO',JimInhofe,12,2
802515065664573440,2016-11-26 14:11:16,"b""Fidel Castro's death marks the end of a brutal chapter in Cuba\xe2\x80\x99s history. We pray with the Cuban people for a free, democratic Cuba.""",JimInhofe,51,17
801802572445184000,2016-11-24 15:00:04,"b'Happy Thanksgiving, from my family to yours. https://t.co/RlvfjYvjze'",JimInhofe,51,14
799714286952124416,2016-11-18 20:41:58,b'I am pleased that President-elect Trump has chosen my friend Jeff Sessions for attorney general. My statement&gt;&gt;&gt; https://t.co/TdGSp5sAVO',JimInhofe,27,17
798674995148820480,2016-11-15 23:52:12,b'I am saddened to learn about the death at Will Rogers Airport today. My thoughts and prayers are with their family during this time.',JimInhofe,16,9
798647369814462464,2016-11-15 22:02:25,"b'Great news from @Team_Tinker today, they opened a facility to overhaul F137 engines that power the Global Hawk &amp; Navy Triton drones.'",JimInhofe,9,5
796384535546040320,2016-11-09 16:10:44,b'Congratulations to Donald J. Trump who the American people voted to serve this great nation as our 45th president https://t.co/JNUzxGIGms',JimInhofe,34,9
796361200842010624,2016-11-09 14:38:00,b'Congratulations to my colleague @SenatorLankford. Earned and well deserved. https://t.co/TFGvPioxHT',JimInhofe,22,4
791465528954986496,2016-10-27 02:24:21,"b""Congrats to my staffer Jennifer &amp; @RepMullin's staffer Jonathan who got engaged tn in the Capitol. Wishing these Ok\xe2\x80\xa6 https://t.co/AVeURYct4v""",JimInhofe,84,20
788853154456670208,2016-10-19 21:23:42,"b'Dems want to overregulate w/ #WOTUS, yet can\xe2\x80\x99t keep their own stuff out of drinking water source. #movingbackwards https://t.co/feUU2bNBQy'",JimInhofe,9,6
788499923855675392,2016-10-18 22:00:06,"b'#SQ777 is a must to combat EPA\'s call today for USDA to be ""advocates for climate."" MORE HERE&gt;&gt; https://t.co/K5biYBZ33s'",JimInhofe,7,6
788129039705866240,2016-10-17 21:26:20,"b""Today a WV judge ordered EPA to evaluate  impacts of regs on jobs, this mirrors legislation I've sponsored for EPA to simply follow the law""",JimInhofe,13,19
785195226793070592,2016-10-09 19:08:24,"b""Been thinking a lot about both Trump's &amp; the Clintons' moral failings &amp; this election cycle. My thoughts here: https://t.co/sREeMgZ57u""",JimInhofe,13,9
783682842375163905,2016-10-05 14:58:44,"b'.@HoppyKercheval: ""If anything, today\'s [EPW field] hearing will be very uncomfortable, but the truth often is."" https://t.co/4GG6cCYNfu'",JimInhofe,2,3
783680022531940352,2016-10-05 14:47:32,"b'ObamaCare premiums in Okla will increase by 76%. To quote Bill Clinton, ObamaCare is ""the craziest thing in the world."" #brokenpromise'",JimInhofe,25,33
782945438651547648,2016-10-03 14:08:33,"b'Enjoyed spending Fri in Ponca City. Started day w/ a townhall with 50 in attendance, then had lunch w/local leaders\xe2\x80\xa6 https://t.co/pQlZuYowmW'",JimInhofe,2,3
781259398060572673,2016-09-28 22:28:50,"b'I applaud the House for this strong, bipartisan path fwrd on #WRDA2016 - a sign conference will go smoothly &amp; Flint will have aid this year.'",JimInhofe,13,7
779369248779100160,2016-09-23 17:18:03,b'Thank an #OKNG soldier today for his or her service. #OklahomaProud #CitizenSoldier https://t.co/xVc36PcaEa',JimInhofe,10,6
778680689780666368,2016-09-21 19:41:58,b'What a privilege to met &amp; hear from the Gibsons of Guthrie about their adoption of 8 kids from foster care https://t.co/yY4VsmXbDQ',JimInhofe,14,2
778635693027459076,2016-09-21 16:43:10,b'LIVE on #Periscope: Speaking at The Atlantic Council on the topic of nuclear energy &amp; encouraging innovation   https://t.co/yKxLqmrWO4',JimInhofe,9,8
778634796851396608,2016-09-21 16:39:36,b'About to start @AtlanticCouncil event where @SenWhitehouse &amp; I will talk about our nuclear energy bill. Live here: https://t.co/5UkZS6WKfr',JimInhofe,3,3
776174584613797888,2016-09-14 21:43:36,"b'RT @DarrenGoode: . @SenWhitehouse touting important bipartisan advanced nuclear bills with @jiminhofe and others. ""Let\'s make progress wher\xe2\x80\xa6'",JimInhofe,0,1
776174460445548545,2016-09-14 21:43:06,b'Honored to shake their hands and hear their stories serving out nation #OklaVets  https://t.co/xGCWVIKllb',JimInhofe,9,5
776134387771539461,2016-09-14 19:03:52,b'A new GAO report confirms what we already new: Our military is in decline. Read full piece here by @NewsOKPolitics : https://t.co/nVKlnfrZls',JimInhofe,1,4
774955710312394752,2016-09-11 13:00:13,b'Phyllis Schlafly was a courageous founder of the modern conservative movement. My her legacy continue to inspire.',JimInhofe,10,4
773856379505369089,2016-09-08 12:11:53,b'Starting the day off right in DC by being w/ Oklahomans. About to give @okstatechamber an update on WRDA &amp; taking Qs https://t.co/5BosRAnl4r',JimInhofe,17,11
771448425258835968,2016-09-01 20:43:32,b'Joined @TeamCavuto today to talk the US-China announcement on climate change: https://t.co/bvVr08yghR',JimInhofe,2,2
771357112849104896,2016-09-01 14:40:41,b'Appreciate the new OKC VA Dir Wade Vlosich for joining us to meet w/ local veteran leaders to discuss improving care https://t.co/6AtkymlGhN',JimInhofe,5,1
771340975973265408,2016-09-01 13:36:34,"b""Tune in to @mitchelltalks where I'm live in studio for the next half hour. #OKC https://t.co/GkR6gkxq1J""",JimInhofe,13,6
771306183026094080,2016-09-01 11:18:18,"b"".@realDonaldTrump is right. Need to get criminal aliens off our streets. I've been working to pass bill to do this: https://t.co/7M5oqZdXZR""",JimInhofe,14,6
771033581707726848,2016-08-31 17:15:05,b'Among the good folk of Enid for lunch. Looking forward to hearing from local leaders on issues important to the city https://t.co/N8BXUj8o2Y',JimInhofe,8,4
770998080854454272,2016-08-31 14:54:01,"b'Spending the day in Enid, starting it off with @EnidTVNetwork https://t.co/gQw7ieEvxB'",JimInhofe,3,1
770680571982811136,2016-08-30 17:52:21,b'Enjoyed lunch with the troops at Fort Sill. Appreciate the questions &amp; dialogue on the current state of our military https://t.co/1GvAScBjaC',JimInhofe,17,7
770678127773134848,2016-08-30 17:42:38,b'Honored to be among Altus leaders today to celebrate the new flight training center for the KC-46 https://t.co/HWODcDo8MZ',JimInhofe,7,2
770628175466524672,2016-08-30 14:24:09,b'Always a good day in Okla when it gets kicked off with a visit to Altus. Celebrating the latest on the KC-46 \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/z2pqboACUy',JimInhofe,12,7
767329112788721665,2016-08-21 11:54:51,"b""He led the Thunder to victory many times. @KDTrey5, I know you'll cont to make us proud today. Bring home that GOLD @usabasketball! #TeamUSA""",JimInhofe,7,2
766333936746262528,2016-08-18 18:00:22,"b'EPA was created to partner w/ states to improve enviro, not dictate &amp; expand federal govt power as seen in OAdm. https://t.co/fs41tSIrsF'",JimInhofe,8,10
766333715492536321,2016-08-18 17:59:30,"b""New @USChamber report on EPA's unfunded mandates highlights stats brought to light by @EPWMaj: https://t.co/fs41tSIrsF""",JimInhofe,4,11
766332332538290177,2016-08-18 17:54:00,"b""***$104 billion*** is the annual cost being imposed on states to enforce EPA's unfunded mandates: https://t.co/fs41tSIrsF""",JimInhofe,0,6
765537640137494528,2016-08-16 13:16:11,b'RT @MichaelRWarren: Some info on the Gitmo detainees transferred to the UAE: https://t.co/l5wgGpbt0c https://t.co/2kOsm2OO3m',JimInhofe,0,10
765534767051866112,2016-08-16 13:04:46,"b""Congrats to Michael Junk for being named Tulsa's Deputy Mayor. I know he'll work hard &amp; represent conservatives well https://t.co/1hLBkA2Tvz""",JimInhofe,6,5
765531834541338624,2016-08-16 12:53:06,"b'OAdm Official: Increased production of oil&amp;natgas has been... wait for it, wait for it... good for economy, enviro: https://t.co/kXOMkKb1u0'",JimInhofe,3,2
763397467358498817,2016-08-10 15:31:54,b'#BoomerSooner #TeamUSA  https://t.co/quoaXSba2p',JimInhofe,6,1
763089236929064960,2016-08-09 19:07:06,"b'Thanks to adoption and her Christian faith, Simone Biles has defied all odds to become a world class athlete. https://t.co/fAN7vwGbY1'",JimInhofe,20,10
762998512623710209,2016-08-09 13:06:35,"b'Congratulations, David, on your hard work earning you a medal for #TeamUSA. Oklahoma is proud! https://t.co/NHiQ0NNm95'",JimInhofe,16,3
761712326458433536,2016-08-05 23:55:45,b'Look forward to cheering on our Oklahoma athletes in the #Rio2016 Olympics @davideplummer &amp; Gil Roberts! #TeamUSA #TeamOK',JimInhofe,9,4
761289510571442177,2016-08-04 19:55:38,"b'Thanks to all who, for past the 226 years, have selflessly served this nation in our U.S. Coast Guard. https://t.co/G5LSLeGKBo'",JimInhofe,16,5
761232570457722880,2016-08-04 16:09:22,"b""ICYMI: My statement on North Korea's launch yesterday of 2 medium-range ballistic missiles: https://t.co/fYmkpjenF3""",JimInhofe,1,4
760857061798322176,2016-08-03 15:17:14,"b""The OAdm's latest attempt to push their global warming agenda has no force under law. Read more by @MikeBastasch: https://t.co/4r7TStP20D""",JimInhofe,4,6
759448396210049024,2016-07-30 17:59:42,"b""Great seeing all the #osh16 Oklahomans at lunch. Be sure to send me a tweet if you were there &amp; I'll follow back! https://t.co/MySBGvXyQ6""",JimInhofe,2,2
759443998608072704,2016-07-30 17:42:13,b'RT @Phantom5Flying: Thank You @jiminhofe for the great work! #OSH16 #STL #KSUS #FlyingClubs https://t.co/z5wtGUfoEN',JimInhofe,0,2
759443949060784128,2016-07-30 17:42:01,b'RT @Trumbly: Very proud of the work and continued work that @jiminhofe does. Thank you. #OSH16 #Oklahoma https://t.co/YXA9bLCCim',JimInhofe,0,2
759421523023241221,2016-07-30 16:12:55,"b""Tnx to all who came to our forum on the Pilot's Bill of Rights 2, recently enacted 3rdclass medical reforms. #osh16 https://t.co/BRdIVB2qOt""",JimInhofe,7,5
759400332699074561,2016-07-30 14:48:42,"b'.@Boeing recently opened $80M OKC facility. 300K sqft for aircraft modernization, 600 new jobs. #Osh16 #AWACS\n\nhttps://t.co/EW9aYPEqpG'",JimInhofe,7,5
759396826919407616,2016-07-30 14:34:47,b'Met w/ @Boeing reps at Airventure #osh16 this morning to discuss its roughly 2K jobs in Okla. https://t.co/CfkIVSL36S',JimInhofe,10,3
759187945689669637,2016-07-30 00:44:45,b'The best #Osh16 attendees have arrived - our veterans. Thank you for your service to our nation. https://t.co/JFZh88HUb1',JimInhofe,12,10
759085384831819776,2016-07-29 17:57:13,"b'RT @AOPA: #AOPA President Mark Baker w/Sen @jiminhofe for AOPALive, discussing GA priorities &amp; third class medical #OSH16 https://t.co/zIZJ\xe2\x80\xa6'",JimInhofe,0,13
759077092126523392,2016-07-29 17:24:16,b'The Oklahoma communities represented here at #OSH16! @CityofAdaOK @GrowENID @OGandE @OKcommerce https://t.co/W92ADvYxso',JimInhofe,6,4
759071987973120000,2016-07-29 17:03:59,"b""A piece of home up here at #OSH16. Did you know aviation makes up 10% of Oklahoma's economy? https://t.co/ltfnmwaDqr""",JimInhofe,7,3
759067453636874240,2016-07-29 16:45:58,b'Cooler temps this morning and little overcast today at #OSH16. Glad to spend a couple days here w/ Oklahoma pilots https://t.co/dsFgDqa2wa',JimInhofe,4,2
759066102798385152,2016-07-29 16:40:36,b'Great catching up with @AeroNews CEO Jim Campbell at #OSH16 https://t.co/MUTNCcq2vi',JimInhofe,4,3
759065175001530368,2016-07-29 16:36:55,b'With @AOPA President Mark Baker at #OSH16 talking about aviation policy &amp; advancing the priorities of GA community https://t.co/gvktClowuC',JimInhofe,5,2
759032333064368128,2016-07-29 14:26:24,"b""Talking w/ @EAA's Radio at #OSH16 on 3rd class medical reforms, PBOR2, &amp; more. Tune in! https://t.co/wzUcUkFPCW""",JimInhofe,5,4
759030077334097921,2016-07-29 14:17:27,"b""Great starting the day off by speaking with Tom Snow of General Aviation News at @EAA's Airventure #OSH16 https://t.co/TddSJ8VgVz""",JimInhofe,3,2
758384002415886336,2016-07-27 19:30:10,"b'For the first time, Democrats actually reflect polls https://t.co/xlAfujqH8z https://t.co/r7fwXcnrZ4'",JimInhofe,4,2
758022005669191680,2016-07-26 19:31:44,b'Once again @KRMGtulsa is in the final running for News/Talk Station of the Year by NAB. Congratulations!',JimInhofe,8,3
753722733238841344,2016-07-14 22:47:57,b'Honored to be a part this evening. Congratulations to SSgt Dylan Crawford!  https://t.co/Bc0Ewd238F',JimInhofe,4,2
753678595458039809,2016-07-14 19:52:34,"b'My statement on Senate Democrats blocking military, veterans funding: https://t.co/pERRJFz0ea https://t.co/sb2MrkRVvp'",JimInhofe,9,6
753563921919934465,2016-07-14 12:16:54,b'RT @JohnCornyn: Of course we should. Thx to Sen Scott for his thoughtful call following the Dallas shootings https://t.co/kedjACdPb1',JimInhofe,0,13
753563378317156353,2016-07-14 12:14:44,b'RT @SenatorTimScott: Tomorrow afternoon I\xe2\x80\x99ll give my third and final speech this week - on solutions. #1 - https://t.co/vxyGTFSjIx #2 - htt\xe2\x80\xa6',JimInhofe,0,84
753284234329067521,2016-07-13 17:45:31,"b'Obama\xe2\x80\x99s EPA Science Advisor credits fossil fuels to USA\'s economic leadership? Calls ban ""completely impractical"" https://t.co/eVIysxhH0N'",JimInhofe,6,5
752925051469594624,2016-07-12 17:58:15,"b""Obama's EPA Science Advisor &amp; I seem to agree on something: it\xe2\x80\x99s \xe2\x80\x9ccompletely impractical\xe2\x80\x9d to end fossil fuel use https://t.co/eVIysxhH0N""",JimInhofe,10,8
751494011765096449,2016-07-08 19:11:49,b'An important-read in WashPo: Acts of heroism during a deadly night in Dallas: https://t.co/HzHE3nHBKe',JimInhofe,1,5
751425106673561600,2016-07-08 14:38:00,"b'PD upheld their pledge to protect &amp; serve, shielding peaceful protestors. These are the powerful images to remember: https://t.co/2FMrLAscNd'",JimInhofe,9,6
751424090867658752,2016-07-08 14:33:58,b'My statement on the unspeakable violence in Dallas last night: https://t.co/0Wa2HSMEZD',JimInhofe,7,3
750822909703098368,2016-07-06 22:45:05,b'I cosponsored and today voted for the Stop Dangerous Sanctuary Cities Act by @SenToomey &amp; Kate\xe2\x80\x99s Law by @SenTedCruz. https://t.co/D2knBkdT8L',JimInhofe,11,9
750819203679039488,2016-07-06 22:30:22,b'The murder of Kate Steinle by a 5-times deported illegal immigrant w/ 7 felony convictions shone a light on the dangers of sanctuary cities.',JimInhofe,18,7
750815360534798336,2016-07-06 22:15:06,"b'Across the country, over 300 cities, counties and states are considered to have sanctuary policies creating safe havens illegal immigrants.'",JimInhofe,5,5
750814013169205248,2016-07-06 22:09:44,b'Our immigration system is broken largely because of those who wish to eliminate and ignore our immigration laws altogether.',JimInhofe,13,9
750375618764759040,2016-07-05 17:07:43,b'To not hold Hillary accountable will further erode the public\xe2\x80\x99s trust in our legal system...https://t.co/ujyfGITksR',JimInhofe,14,9
750375414602825729,2016-07-05 17:06:54,"b""While the FBI called Hillary's server as \xe2\x80\x9cgross negligence\xe2\x80\x9d in its report, I say that this is obvious intentional mishandling.""",JimInhofe,13,14
750375145957691392,2016-07-05 17:05:50,b'FBI confirmed Clinton intentionally set up an unauthorized server &amp; then proceeded to ignore warnings that her system was vulnerable.',JimInhofe,28,19
750374914377605121,2016-07-05 17:04:55,b'Sec. Hillary Clinton compromised our national security and has refused to be honest about her actions. https://t.co/ujyfGITksR',JimInhofe,12,8
750041526533664768,2016-07-04 19:00:09,"b'""Freedom is never more than 1 gen. away from extinction.\xe2\x80\x9d My thoughts on Reagan\xe2\x80\x99s words&gt;&gt;  https://t.co/CbMgBZIe0d https://t.co/1saMqMpscL'",JimInhofe,9,9
749920758516715520,2016-07-04 11:00:16,"b'This Independence Day, may we pause in reflection and gratitude for the freedoms we have come to enjoy in America.  https://t.co/CbMgBZIe0d'",JimInhofe,7,5
748618941224845312,2016-06-30 20:47:18,b'I will be asking SASC Chairman @SenJohnMcCain &amp; RM @SenJackReed to hold hearings on OAdm transgender policy ancmt https://t.co/rj3MIEyMdd',JimInhofe,2,1
748618859469504514,2016-06-30 20:46:59,b'but instead the OAdm cont. to be more interested in forcing social agenda through the DOD instead of funding our military (2/2).',JimInhofe,4,3
748618777777025028,2016-06-30 20:46:39,b'Addressing our military\xe2\x80\x99s historic readiness shortfalls should be the sole focus of Obama administration (1/2)',JimInhofe,1,3
748146571016085504,2016-06-29 13:30:17,"b""We are in the most threatened position we've ever been as a nation. We have to exert American leadership again.""",JimInhofe,5,6
747916888911585284,2016-06-28 22:17:36,"b""House Benghazi report confirms what I've been saying all along \xe2\x80\x93 the OAdm played politics, ignored  red flags: https://t.co/o2peIZxZyP""",JimInhofe,5,5
747916553925058564,2016-06-28 22:16:16,b'My statement on the House Benghazi investigative report today: https://t.co/JloW7433ue',JimInhofe,2,4
747888476650115072,2016-06-28 20:24:42,b'RT @EPWMaj: .@jiminhofe will be speaking on the floor around 4:30PM EST about the way fwrd for WRDA. Tune in live here: https://t.co/lD2nEV\xe2\x80\xa6',JimInhofe,0,3
745033955162853377,2016-06-20 23:21:51,b'RT @InhofePress: INHOFE VOTES TO PROTECT SECOND AMENDMENT RIGHTS FOR LAW-ABIDING CITIZENS https://t.co/VdZ2k1fz6v https://t.co/bBpQG3RVlK',JimInhofe,0,49
743433238685884416,2016-06-16 13:21:11,"b'RT @ArmySLD: Celebrating 241 years of Service to the Nation.  Happy Birthday, Army Strong!  Thank you @SenJackReed and @jiminhofe https://t\xe2\x80\xa6'",JimInhofe,0,4
742798881315000322,2016-06-14 19:20:28,b'The Senate NDAA includes important provisions for Okla. Will work in conference to address addtl concerns https://t.co/IcI1JS9fI0',JimInhofe,0,0
742046665998270464,2016-06-12 17:31:26,b'My prayers are w/all those impacted by this senseless act of terror in Orlando. Thank you to brave 1st responders who saved lives.',JimInhofe,36,14
740541682257657856,2016-06-08 13:51:10,"b'RT @SenateMajLdr: Thank you to @jiminhofe,\xc2\xa0@DavidVitter, @SenatorTomUdall, &amp; @SenMarkey for your hard work &amp; diligence to pass environmenta\xe2\x80\xa6'",JimInhofe,0,12
740316517766725632,2016-06-07 22:56:26,b'RT @StewSays: The #Senate just passed #TSCA. The bill now goes to the @WhiteHouse for a signature.\n@jiminhofe',JimInhofe,0,6
739821542578790400,2016-06-06 14:09:35,b'Today marks the 72 anniversary of D-Day. Join me in honoring the sacrifices of those who fought to defend freedom. https://t.co/vdFp6u0WWz',JimInhofe,20,12
738763492082233344,2016-06-03 16:05:16,"b'My prayers are w/ @FortHood, the families who lost loved ones, and the families who are waiting to be reunited with those still missing.'",JimInhofe,8,4
738474705582231554,2016-06-02 20:57:44,"b'Thunder, it\xe2\x80\x99s been quite a season. My wife Kay and I have enjoyed the ride. #Thunderup https://t.co/tru3uXGbAT'",JimInhofe,24,3
737243682751930368,2016-05-30 11:26:05,b'Today we recognize &amp;honor those who gave the ultimate sacrifice for our country #RememberTheFallen #FreedomIsntFree https://t.co/Suk3rgrPwv',JimInhofe,30,20
735525403226451968,2016-05-25 17:38:16,"b'RT @AnthonyAdragna: BREAKING: Obama administration ""strongly supports"" TSCA reform bill though acknowledges ""not perfect."" https://t.co/9fq\xe2\x80\xa6'",JimInhofe,0,7
735525386990321666,2016-05-25 17:38:12,"b'RT @AnthonyAdragna: Guys, the Republican-led Congress is about to pass a major environmental statute. @POTUS seems ready to sign it. Pinch\xe2\x80\xa6'",JimInhofe,0,18
735525307453706240,2016-05-25 17:37:53,b'RT @SpeakerRyan: My statement on House passage of #TSCA. https://t.co/nnBV7y2O2Z',JimInhofe,0,35
735525296183607296,2016-05-25 17:37:50,b'RT @DavidVitter: BIG NEWS: U.S. House just passed my #chemsafety reform bill. I\xe2\x80\x99ll keep pushing until our bipartisan #TSCA bill makes it to\xe2\x80\xa6',JimInhofe,0,5
735525278194241536,2016-05-25 17:37:46,"b""RT @SteveScalise: TSCA's bipartisan, targeted approach was endorsed by a broad coalition from @MarchofDimes to @NWF to @taxreformer https:/\xe2\x80\xa6""",JimInhofe,0,7
735525260355850240,2016-05-25 17:37:42,b'RT @SpeakerRyan: We just passed a bill to make the chemicals &amp; products we use every day safer for Americans. https://t.co/rq1iJxoOzR #TSCA',JimInhofe,0,41
